-15.9 0.153 206 -470 1393 32 47 -63 1592 4874 0.6 0.04 1.5
-16.2 0.159 194 820 -494 38 71 140 822 -704 0.63 0 9.7
-15.5 0.162 263 375 -981 28 73 167 1609 -394 0.8 0.01 8.1
-16.9 0.169 213 867 -1862 36 67 140 -269 1405 0.79 0.15 5.3
-15.2 0.152 235 571 -1430 29 25 -98 1973 -3345 0.79 0.14 4.6
-15.2 0.15 191 523 65 36 27 36 1920 2397 0.62 0.01 2.1
-15.3 0.151 268 258 192 27 57 4 615 4401 0.73 0.02 4.1
-15.6 0.159 212 836 150 36 61 -78 -153 4287 0.65 0.08 4.1
-16.2 0.166 248 186 -445 28 44 27 908 -436 0.6 0.09 7.5
-16.8 0.15 193 -560 2671 36 75 34 1990 -170 0.69 0.16 8.2
-15.4 0.16 226 -210 1282 35 73 42 534 4534 0.71 0.01 7.4
-16.9 0.16 221 133 979 33 75 -17 -247 1844 0.63 0.1 3.3
-16.8 0.158 262 685 -1070 34 53 132 895 -1640 0.73 0.09 3.4
-16 0.168 221 446 241 28 51 -52 590 2152 0.7 0.04 4.9
-15.4 0.151 257 470 251 28 77 116 497 -307 0.61 0.15 7.5
-16.9 0.168 229 622 113 38 47 -35 1543 1596 0.61 0.16 8
-16.4 0.162 252 516 -925 32 67 33 1312 1237 0.76 0.12 9.8
-16.2 0.157 209 470 206 30 71 97 -9 3533 0.6 0.1 9.1
-15.8 0.164 263 -281 541 34 77 29 802 -714 0.6 0 5.3
-15.3 0.159 237 765 -673 26 50 177 880 -1907 0.74 0.18 3.1
-15.6 0.17 255 343 2246 29 62 98 1750 18 0.61 0.03 7
-16 0.166 238 -206 -60 34 57 83 1956 2640 0.76 0.1 1.1
-15.9 0.152 228 994 2720 30 65 126 310 4756 0.73 0.13 9.8
-15.8 0.153 203 42 185 38 76 131 1785 -3858 0.65 0.15 2.5
-15.7 0.16 230 -241 1475 36 71 12 103 -605 0.77 0.09 8.9
-16.7 0.16 244 189 327 35 63 80 1931 -685 0.75 0.1 5.6
-15.1 0.152 211 764 -1215 37 38 40 -7 308 0.72 0.11 10
-15.6 0.157 248 936 2677 37 26 -84 552 66 0.68 0.16 8.9
-16.7 0.156 265 -245 539 35 37 -73 1571 3054 0.72 0.18 2
-15 0.152 259 905 -1153 32 55 -37 1056 1325 0.71 0.12 9.8
-16.8 0.15 265 383 -853 31 51 -49 1186 -1380 0.78 0.1 4.9
-15.6 0.167 267 -257 1457 30 76 44 964 -1607 0.75 0.02 9.8
-15.4 0.167 235 546 1191 33 45 24 1043 3653 0.77 0.19 4
-16.5 0.167 210 727 -1390 31 25 -69 1822 -2095 0.78 0.1 3.5
-17 0.152 195 950 -1508 34 15 -131 645 -504 0.62 0.07 3.5
-15 0.16 247 147 -460 28 25 -208 1252 2210 0.61 0.17 9.6
-15.4 0.154 259 -71 373 29 24 -100 1303 1677 0.66 0.12 1.5
-15.5 0.154 231 976 836 31 23 -111 1427 1519 0.71 0.12 1.7
-15.6 0.154 217 94 2069 38 64 -85 1820 4680 0.67 0.06 7.4
-15.2 0.155 264 -241 -375 36 58 -115 1860 2587 0.72 0.07 2.8
-16.5 0.164 201 904 205 38 36 195 1598 1743 0.6 0.13 3.7
-15.7 0.157 218 995 -1425 27 50 127 670 2233 0.68 0.08 9.8
-15.6 0.156 247 -174 -22 37 22 -105 1417 1867 0.77 0.08 8.8
-16.1 0.161 254 649 1832 30 20 -148 1293 2597 0.73 0.18 6.5
-15.6 0.158 193 -117 1388 29 19 -34 1892 -3131 0.65 0.03 5.3
-16.5 0.167 239 658 2609 37 66 110 287 -472 0.75 0.13 5.8
-16.2 0.15 213 -267 -47 35 32 -270 1839 1572 0.72 0.12 2.1
-15.4 0.15 206 659 546 36 33 129 1958 360 0.74 0.09 3.8
-17 0.157 270 914 2099 31 33 -98 427 1964 0.79 0.03 9.7
-15.1 0.15 225 44 2113 34 29 -55 1522 -373 0.61 0 10
-15.8 0.166 257 390 118 38 68 40 843 1835 0.66 0.14 3.1
-15 0.157 232 271 -941 34 63 88 712 2760 0.64 0.13 6.1
-15.8 0.163 227 319 -772 32 68 -62 538 4258 0.77 0.09 3.7
-16 0.167 212 -695 688 33 46 11 1586 -2468 0.72 0.2 1.1
-16.2 0.158 238 484 2432 33 60 84 1383 3521 0.61 0.06 10
-16.4 0.153 239 -216 -214 34 41 -111 605 4355 0.74 0.11 5.4
-15.5 0.162 246 221 71 35 52 13 1187 -719 0.6 0.05 6.7
-15 0.165 270 36 1000 30 78 164 1959 -1069 0.64 0.08 5.6
-16.2 0.162 248 770 -1044 32 74 7 -1013 2208 0.65 0.03 7.9
-16.4 0.15 265 406 673 35 73 -116 -66 526 0.75 0.2 10
-17 0.159 253 95 2153 35 69 -50 1832 1461 0.62 0.03 3.2
-15.3 0.153 212 369 -214 36 72 9 62 506 0.79 0.06 6.9
-15.4 0.153 214 246 1379 36 53 105 1753 2711 0.79 0.08 4.5
-16.5 0.162 248 95 2682 36 77 190 1669 -3735 0.78 0.04 2.1
-16 0.158 219 -282 -354 35 76 164 1476 3380 0.77 0.01 1.4
-16.4 0.159 228 65 2048 33 61 -10 1356 -1110 0.69 0.16 3
-15.3 0.161 240 -364 1599 31 68 75 1695 3438 0.66 0.05 9.5
-15.8 0.151 222 686 1640 35 64 71 1487 3380 0.62 0.15 4.5
-15.1 0.158 240 828 -1397 36 17 -93 702 906 0.77 0.14 5.1
-16.5 0.16 239 595 -784 29 64 133 1592 4836 0.65 0.17 3.5
-15.6 0.157 193 508 2124 30 51 43 840 4347 0.7 0.15 6.4
-16.6 0.151 213 206 1681 36 69 19 642 455 0.77 0.16 1.7
-16.9 0.156 199 324 1937 30 56 23 1060 1833 0.71 0.12 6
-16.2 0.161 266 -41 -530 30 54 -55 1559 -937 0.64 0.09 8.2
-16.3 0.154 205 425 -665 30 61 157 1619 -49 0.73 0.12 8.5
-15.6 0.168 227 522 -360 28 41 47 1541 -1863 0.64 0.05 8.4
-15 0.157 210 293 194 30 67 120 1714 1291 0.63 0.1 3.4
-16.2 0.152 261 260 -980 32 37 -22 1218 -947 0.65 0.14 7.3
-16.5 0.154 216 220 1699 36 67 5 1852 -15 0.75 0.19 4.3
-15.8 0.155 248 918 303 35 54 143 1878 4007 0.67 0.11 3.2
-16.9 0.159 222 735 -206 35 55 189 1154 93 0.77 0 2
-17 0.169 229 460 -886 28 19 -179 1436 -1077 0.63 0.13 1.7
-15 0.166 253 566 2082 37 57 101 1436 -2296 0.74 0.11 7.6
-15.9 0.156 247 162 -568 35 61 -155 1057 4143 0.67 0.05 6.6
-16.8 0.166 254 697 -1379 35 76 37 1130 1385 0.69 0.07 5.7
-16.9 0.155 230 74 2966 29 64 103 1577 -849 0.62 0.09 2.2
-15.5 0.159 230 651 1500 28 59 49 356 984 0.76 0.05 2.2
-16.6 0.163 264 666 -1113 38 68 96 1526 -794 0.77 0.15 9.8
-15.2 0.161 224 491 -520 36 58 161 1355 4332 0.74 0.07 8.2
-16.7 0.158 218 756 -1075 34 77 100 1136 -48 0.62 0.19 4.5
-15.1 0.154 264 100 -714 29 43 -132 523 -458 0.64 0.05 8.5
-16.2 0.157 248 30 -817 37 37 -129 741 2758 0.79 0.2 4
-16.3 0.166 224 573 -730 27 13 -82 1076 -1828 0.62 0.18 1.7
-16.1 0.152 260 802 249 32 76 -17 378 4806 0.63 0 6.1
-16.8 0.151 219 872 -249 31 57 147 79 -406 0.78 0.19 8.4
-17 0.151 261 831 -1637 31 57 170 1797 3927 0.73 0 6.8
-16.4 0.151 241 746 1732 32 47 64 1305 -1882 0.61 0.17 3.4
-15.4 0.151 209 171 -124 31 54 118 631 727 0.64 0.1 2.4
-15.9 0.162 252 686 2072 31 71 137 1398 -1896 0.66 0.17 7.2
-15 0.155 211 46 -834 37 68 -136 456 4437 0.67 0.06 4.7
-16.7 0.156 247 968 -502 34 72 55 757 3987 0.7 0.11 3.5
-15.7 0.159 226 259 -132 34 64 -38 -493 1439 0.71 0.2 2
-15.7 0.159 256 593 37 30 60 27 831 3211 0.64 0.1 8.7
-15.9 0.166 232 576 1293 27 30 -97 1592 -814 0.67 0.16 2.6
-16.2 0.155 232 -134 201 33 56 -65 1170 -2248 0.62 0.03 5.3
-15.2 0.167 244 984 -1106 33 55 109 1591 2309 0.61 0.03 7.5
-15.4 0.157 230 830 1154 36 47 -183 544 569 0.7 0.08 4.9
-16.4 0.167 219 445 -56 35 40 -148 1773 -251 0.64 0.03 5.1
-16.3 0.151 207 42 -514 33 76 146 1951 -3502 0.75 0.11 5.4
-15.3 0.161 266 -55 345 31 41 -30 1333 630 0.73 0.1 6
-15.1 0.158 266 196 2457 38 54 -304 1447 1029 0.71 0.11 3.7
-15.3 0.166 251 585 581 26 45 126 1385 -33 0.67 0.01 2.3
-16.3 0.168 213 433 -706 37 44 44 1338 2483 0.71 0.08 5.6
-15.2 0.168 244 994 -918 31 49 164 782 -309 0.72 0.07 4.7
-16 0.156 201 663 1390 34 44 3 1469 -1788 0.61 0.12 3.3
-15.4 0.168 202 205 -1211 33 41 103 1400 -515 0.74 0.18 2.1
-15.7 0.152 229 -218 -679 32 31 -177 1123 4429 0.78 0.1 5.1
-16.6 0.163 194 -9 1067 38 71 -95 1310 -1520 0.67 0.05 1.6
-16.1 0.168 254 -106 -243 33 38 -229 1856 2080 0.75 0.1 7.8
-15.1 0.169 233 519 -144 36 73 170 864 -1654 0.72 0.19 8.3
-16.5 0.154 246 870 391 28 63 80 354 -771 0.72 0.08 5.1
-16 0.155 247 -252 -157 34 41 -100 667 -1049 0.67 0 2.8
-16.9 0.162 200 431 -781 38 40 -24 23 3270 0.71 0.09 4.3
-15.9 0.166 239 978 102 28 45 200 1962 -3468 0.61 0.01 2.9
-15.7 0.152 215 449 2929 38 50 130 1508 -466 0.8 0.13 9.1
-15.6 0.167 218 980 1870 38 69 73 806 784 0.63 0.18 1.9
